bootstrap_id,Acc,MacroF1,E_F1,M_F1,L_F1,M_Precision,M_Recall,M_to_E,M_to_L
2232,0.5921052631578947,0.6361666711817063,0.8648648648648649,0.5753424657534246,0.4682926829268293,1.0,0.40384615384615385,0.07211538461538428,0.524038461538459
2233,0.7401315789473685,0.7348033255905952,0.8818181818181818,0.6030150753768844,0.7195767195767195,0.967741935483871,0.43795620437956206,0.18978102189780885,0.372262773722625
2234,0.7960526315789473,0.8009060653227541,0.8571428571428571,0.7075471698113207,0.8380281690140845,0.9615384615384616,0.5597014925373134,0.11940298507462598,0.3208955223880573
2235,0.7302631578947368,0.7408144611138755,0.8571428571428571,0.6019417475728155,0.7633587786259542,0.9538461538461539,0.4397163120567376,0.14184397163120468,0.4184397163120538
2236,0.8585526315789473,0.7489938685272515,0.9764705882352941,0.45569620253164556,0.8148148148148148,0.9473684210526315,0.3,0.1333333333333311,0.5666666666666572
2237,0.8552631578947368,0.8589665102603862,0.8913043478260869,0.8267716535433071,0.8588235294117647,0.9722222222222222,0.7191780821917808,0.1369863013698621,0.14383561643835518
2238,0.8289473684210527,0.7373375176240505,0.96,0.38095238095238093,0.8710601719197708,0.9411764705882353,0.23880597014925373,0.10447761194029695,0.656716417910438
2239,0.7302631578947368,0.7161351689221398,0.8898678414096917,0.5393258426966292,0.7192118226600985,0.9795918367346939,0.37209302325581395,0.1937984496124016,0.4341085271317796
2240,0.8552631578947368,0.8556100507031633,0.9949748743718593,0.8018018018018018,0.7700534759358288,1.0,0.6691729323308271,0.007518796992481147,0.3233082706766893
2241,0.875,0.8699045574794475,0.8807339449541285,0.8137254901960784,0.9152542372881356,0.9880952380952381,0.6916666666666667,0.10833333333333243,0.19999999999999835
2242,0.756578947368421,0.7515005123700775,0.9090909090909091,0.5888888888888889,0.7565217391304347,0.9814814814814815,0.42063492063492064,0.14285714285714174,0.43650793650793307
2243,0.7697368421052632,0.7767466929124632,0.8735632183908046,0.6788990825688074,0.7777777777777778,1.0,0.5138888888888888,0.15277777777777674,0.33333333333333104
2244,0.9111842105263158,0.8656324518393484,0.9885057471264368,0.7692307692307693,0.8391608391608392,1.0,0.625,0.05555555555555479,0.31944444444444003
2245,0.743421052631579,0.7634912247327964,0.8823529411764706,0.6776859504132231,0.7304347826086957,1.0,0.5125,0.09999999999999938,0.38749999999999757
2246,0.7993421052631579,0.8082011389394238,0.8707482993197279,0.7749077490774908,0.7789473684210526,0.9905660377358491,0.6363636363636364,0.11515151515151446,0.24848484848484698
2247,0.805921052631579,0.7660241838944408,0.9230769230769231,0.556390977443609,0.8186046511627907,1.0,0.3854166666666667,0.20833333333333118,0.4062499999999958
2248,0.8157894736842105,0.8098956556820891,0.9879518072289156,0.6266666666666667,0.815068493150685,0.9791666666666666,0.46078431372549017,0.01960784313725471,0.5196078431372498
2249,0.8256578947368421,0.8194089044814445,0.9953917050691244,0.7336683417085427,0.7291666666666666,0.9864864864864865,0.584,0.007999999999999936,0.40799999999999675
2250,0.6611842105263158,0.6911318055290394,0.8305084745762712,0.596078431372549,0.6468085106382979,0.987012987012987,0.42696629213483145,0.11235955056179713,0.4606741573033682
2251,0.8453947368421053,0.826536380521683,0.9180327868852459,0.6758620689655173,0.8857142857142857,1.0,0.5104166666666666,0.1562499999999984,0.3333333333333299
2252,0.5263157894736842,0.5429875972862398,0.8366013071895425,0.4965034965034965,0.2958579881656805,0.9861111111111112,0.3317757009345794,0.11682242990654151,0.5514018691588759
2253,0.8125,0.8080759638116554,0.8944099378881988,0.6779661016949152,0.8518518518518519,0.9836065573770492,0.5172413793103449,0.14655172413792977,0.33620689655172126
2254,0.7993421052631579,0.7054111115976324,0.9873417721518988,0.44036697247706424,0.6885245901639344,0.96,0.2857142857142857,0.047619047619047054,0.6666666666666587
2255,0.694078947368421,0.7090143820085112,0.8333333333333334,0.5753424657534246,0.7183673469387755,1.0,0.40384615384615385,0.15384615384615286,0.44230769230768946
2256,0.8486842105263158,0.8287953318107872,0.9021739130434783,0.684931506849315,0.8992805755395683,0.9803921568627451,0.5263157894736842,0.18947368421052432,0.28421052631578647
2257,0.805921052631579,0.7692869942535806,0.91005291005291,0.5426356589147286,0.8551724137931035,1.0,0.3723404255319149,0.18085106382978533,0.44680851063829313
2258,0.7203947368421053,0.738664016664777,0.8985507246376812,0.5853658536585366,0.7320754716981132,0.9836065573770492,0.4166666666666667,0.09722222222222154,0.4861111111111078
2259,0.8223684210526315,0.8153846042303782,0.9771689497716894,0.7127659574468085,0.7562189054726368,1.0,0.5537190082644629,0.04132231404958644,0.40495867768594707
2260,0.7467105263157895,0.7548655848516378,0.8777777777777778,0.6778242677824268,0.708994708994709,0.9878048780487805,0.5159235668789809,0.14012738853503096,0.3439490445859851
2261,0.819078947368421,0.8361737776499062,1.0,0.6583850931677019,0.8501362397820164,1.0,0.49074074074074076,0.0,0.5092592592592545
2262,0.805921052631579,0.8084262892202454,0.9128205128205128,0.7203791469194313,0.7920792079207921,0.987012987012987,0.5671641791044776,0.1268656716417901,0.30597014925372906
2263,0.7532894736842105,0.7479012044965212,0.9216589861751152,0.647887323943662,0.6741573033707865,1.0,0.4791666666666667,0.11805555555555473,0.402777777777775
2264,0.7664473684210527,0.7800353797739419,0.9135802469135802,0.6844444444444444,0.7420814479638009,0.9871794871794872,0.5238095238095238,0.0952380952380946,0.3809523809523784
